"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,37.515,41.055,3.23,121.17345,2.08340747311729,2,0.509202522331103,1.57420495078618,1.6133660564658
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,48.295,49.56,3.572,172.50974,2.23681362061994,2,0.552911450216509,1.68390217040343,1.69513129770403
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,43.155,50.285,3.089,133.305795,2.12484902924746,2,0.489817908301451,1.63503112094601,1.70143845446435
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,37.865,50.155,3.083,116.737795,2.06721148588714,2,0.488973524726508,1.57823796116063,1.70031423474762
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,39.205,43.7,3.027,118.673535,2.07435387914883,2,0.481012420956573,1.59334145819226,1.64048143697042
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,36.17,49.265,3.095,111.94615,2.04900916211776,2,0.490660653356137,1.55834850876162,1.69253848712575
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,42.695,48.165,3.053,130.347835,2.11510382219125,2,0.484726804298662,1.63037701789259,1.68273156462218
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,40.755,47.36,3.23,131.63865,2.11938341980468,2,0.509202522331103,1.61018089747357,1.67541169371486
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,43.23,44.785,3.42,147.8466,2.16981134158979,2,0.534026106056135,1.63578523553365,1.65113257855048
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,40.91,49.275,5.348,218.78668,2.34002087808832,2,0.728191398589947,1.61182947949837,1.69262663295148
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,34.49,41.505,3.23,111.4027,2.04689571669849,2,0.509202522331103,1.53769319436739,1.61810041819663
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,42.74,51.005,3.619,154.67606,2.18942310093625,2,0.558588583108199,1.63083451782805,1.7076127519013
"logans",2017-01-13,"elaeocarpus_reticulatus","er_100","er_100-elaeocarpus_reticulatus",100,41.365,43.1,3.317,137.207705,2.13737850018288,2,0.520745471519482,1.61663302866339,1.63447727016073
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,93.085,100.49,4.09,380.71765,2.58060301109312,2.60205999132796,0.611723308007342,1.96887970308578,2.00212284622516
"logans",2017-01-13,"ficus_microcarpa_hillii","fmh_400","fmh_400-ficus_microcarpa_hillii",400,92.705,104.93,4.936,457.59188,2.66047830926731,2.60205999132796,0.693375151025185,1.96710315824212,2.02089967286254
