"nursery","date","species","batch_id","batch_id2","volume","calliper300","rcd","height_m","sizeindex","logSI","logvol","logH","logD","logRCD"
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,23.22,29.45,1.72,39.9384,1.6013906623101,1.65321251377534,0.235528446907549,1.36586221540256,1.46908529912312
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,22.31,25.155,1.78,39.7118,1.59891957259273,1.65321251377534,0.250420002308894,1.34849957028384,1.40062432166177
"greenstock",2017-01-17,"elaeocarpus_reticulatus","er_45","er_45-elaeocarpus_reticulatus",45,20.62,29.82,1.732,35.71384,1.55283654862883,1.65321251377534,0.238547887681328,1.3142886609475,1.47450763911698
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.5,16.525,1.558,19.475,1.2894774663446,1.43136376415899,0.192567453336546,1.09691001300806,1.21814146815768
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.305,16.15,1.748,21.50914,1.33262304633721,1.43136376415899,0.242541428298384,1.09008161803882,1.20817252666712
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.855,19.055,1.347,17.315685,1.23843967670187,1.43136376415899,0.129367595722986,1.10907208097888,1.28000895310819
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.43,17.275,1.649,20.49707,1.31169178428616,1.43136376415899,0.217220655644519,1.09447112864164,1.23741805604624
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.465,17.435,1.757,23.658005,1.37397811924282,1.43136376415899,0.244771761495295,1.12920635774753,1.241421951712
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.07,17.565,1.548,20.23236,1.30604654392742,1.43136376415899,0.189770956346874,1.11627558758054,1.24464815412804
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.565,19.285,1.327,16.673755,1.22203341579303,1.43136376415899,0.122870922864436,1.09916249292859,1.28521964320206
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,15.14,19.635,1.379,20.87806,1.3196901413399,1.43136376415899,0.13956426617585,1.18012587516405,1.29303090560644
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,11.405,17.045,1.255,14.313275,1.15573901542972,1.43136376415899,0.0986437258170569,1.05709528961267,1.23159700556491
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.9,16.48,1.774,24.6586,1.3919684157498,1.43136376415899,0.248953615495708,1.14301480025409,1.2169572073611
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,14.075,19.345,1.775,24.983125,1.3976467609145,1.43136376415899,0.249198357391113,1.14844840352338,1.28656873405726
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.765,17.41,1.786,24.58429,1.39065767028188,1.43136376415899,0.251881454552528,1.13877621572935,1.24079877111733
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.5,18.665,1.72,23.22,1.36586221540256,1.43136376415899,0.235528446907549,1.13033376849501,1.27102799426232
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.31,19.22,1.838,24.46378,1.38852356252477,1.43136376415899,0.264345507050092,1.12417805547468,1.28375338333253
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,11.88,15.4,1.606,19.07928,1.28056198158784,1.43136376415899,0.205745540942662,1.07481644064517,1.18752072083646
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.555,17.495,1.664,22.55552,1.35325284387121,1.43136376415899,0.221153321954705,1.1320995219165,1.24291394681893
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,11.57,20.385,1.55,17.9335,1.25366505712204,1.43136376415899,0.190331698170291,1.06333335895175,1.30931071578818
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.03,17,1.953,25.44759,1.40564665900044,1.43136376415899,0.290702243287854,1.11494441571258,1.23044892137827
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,11.855,15.36,1.73,20.50915,1.311947661443,1.43136376415899,0.238046103128795,1.07390155831421,1.18639121569549
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.32,17.55,1.613,21.48516,1.33213859222324,1.43136376415899,0.207634367388962,1.12450422483428,1.24427712080184
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,16.43,18.975,1.95,32.0385,1.50567217479758,1.43136376415899,0.290034611362518,1.21563756343506,1.27818178456752
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,12.885,16.385,1.52,19.5852,1.2919280108317,1.43136376415899,0.181843587944773,1.11008442288692,1.21444644571839
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,11.11,15.685,1.659,18.43149,1.26556044496523,1.43136376415899,0.219846386024361,1.04571405894087,1.19548452303376
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,13.225,18.495,1.534,20.28715,1.30722104032019,1.43136376415899,0.185825359612962,1.12139568070722,1.26705433565141
"greenstock",2017-01-17,"eucalyptus_propinqua","ep_400mm","ep_400mm-eucalyptus_propinqua",27,10.2,17.345,1.573,16.0446,1.2053288943852,1.43136376415899,0.196728722623287,1.00860017176192,1.23917430417808
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.485,17.4,1.713,26.525805,1.42366857265832,1.43136376415899,0.233757362965511,1.18991120969281,1.2405492482826
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.9,16.39,2.02,28.078,1.44836616970072,1.43136376415899,0.305351369446624,1.1430148002541,1.2145789535705
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.85,18.56,1.825,25.27625,1.40271264219296,1.43136376415899,0.261262868792493,1.14144977340047,1.26857797188284
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.755,17.905,1.639,24.183445,1.38351816740648,1.43136376415899,0.214578953570499,1.16893921383598,1.25297432534792
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,16.875,18.31,1.762,29.73375,1.47324968557909,1.43136376415899,0.246005904076029,1.22724378150306,1.2626883443017
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.94,16.645,1.954,29.19276,1.46527515686213,1.43136376415899,0.290924559382754,1.17435059747938,1.22128379949269
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.87,22.395,1.708,25.39796,1.40479883487494,1.43136376415899,0.232487866352986,1.17231096852195,1.35015106678071
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.875,18.86,1.97,29.30375,1.46692320056218,1.43136376415899,0.294466226161593,1.17245697440059,1.27554168840131
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.82,17.88,1.832,27.15024,1.43377367297514,1.43136376415899,0.262925469331832,1.17084820364331,1.2523675144599
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.56,17.79,2.127,33.09612,1.5197770825564,1.43136376415899,0.327767489902729,1.19200959265367,1.25017594808392
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.6,19.455,2.132,33.2592,1.521911798709,1.43136376415899,0.328787200354535,1.19312459835446,1.28903123513976
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.975,18.51,1.898,30.32055,1.48173707492171,1.43136376415899,0.278296208091274,1.20344086683044,1.2674064187529
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.185,17.045,1.88,28.5478,1.45557264551796,1.43136376415899,0.27415784926368,1.18141479625428,1.23159700556491
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.055,19.215,1.998,30.07989,1.47827624373874,1.43136376415899,0.300595483889964,1.17768075984878,1.28364038880037
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.38,17.49,1.923,29.57574,1.47093561970389,1.43136376415899,0.28397928423848,1.18695633546541,1.24278980947868
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.335,15.33,1.896,25.28316,1.40283135302794,1.43136376415899,0.277838333002047,1.1249930200259,1.18554215485438
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,16.525,20.135,1.705,28.175125,1.44986585148619,1.43136376415899,0.231724383328517,1.21814146815768,1.30395163394345
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.445,21.135,1.767,25.524315,1.40695409568698,1.43136376415899,0.247236549506764,1.15971754618022,1.32500225216504
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.57,18.61,1.953,30.40821,1.48299085585597,1.43136376415899,0.290702243287854,1.19228861256812,1.26974637313077
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,16.53,21.53,2.072,34.25016,1.53466260464464,1.43136376415899,0.316389751073195,1.21827285357145,1.33304402982349
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,19.42,22.745,2.212,42.95704,1.63303434820465,1.43136376415899,0.344785122632661,1.28824922557199,1.35688594116597
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,16.35,20.245,2.113,34.54755,1.53841725404862,1.43136376415899,0.324899497052313,1.2135177569963,1.30631778110443
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.085,19.88,1.916,28.90286,1.46094081925353,1.43136376415899,0.282395504742526,1.17854531451101,1.29841638006129
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.915,17.385,1.915,28.562225,1.45579203600272,1.43136376415899,0.282168778304642,1.17362325769808,1.24017469501928
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.78,16.655,2.123,31.37794,1.49662442822481,1.43136376415899,0.326949994165999,1.16967443405881,1.2215446370272
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.555,16.205,1.937,28.193035,1.45014183049394,1.43136376415899,0.287129620719111,1.16301220977483,1.20964903536823
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.745,17.975,1.962,28.92969,1.46134377993175,1.43136376415899,0.29269900304393,1.16864477688782,1.25466889905492
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.66,19.5,1.758,27.53028,1.43981062845968,1.43136376415899,0.245018870737753,1.19479175772192,1.29003461136252
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.545,17.965,1.865,27.126425,1.43339256172778,1.43136376415899,0.270678836144706,1.16271372558308,1.25442722154067
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.81,15.34,1.884,26.01804,1.41527457703549,1.43136376415899,0.275080898456859,1.14019367857863,1.18582535961296
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,16.3,20.36,1.832,29.8616,1.47511307373579,1.43136376415899,0.262925469331832,1.21218760440396,1.30877777366472
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.545,18.575,1.795,27.903275,1.44565517929355,1.43136376415899,0.254064452914338,1.19159072637921,1.26892882243261
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.9,19.295,2.002,31.8318,1.50286119746375,1.43136376415899,0.3014640731433,1.20139712432045,1.28544478290742
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.185,21.485,1.713,26.011905,1.41517215921979,1.43136376415899,0.233757362965511,1.18141479625428,1.33213535801992
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.18,15.615,1.934,29.35812,1.46772824130644,1.43136376415899,0.286456469746983,1.18127177155946,1.19354198856622
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,14.615,17.665,1.732,25.31318,1.40334670737478,1.43136376415899,0.238547887681328,1.16479881969346,1.24711364177086
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,17.88,22.545,1.985,35.4918,1.55012802555903,1.43136376415899,0.297760511099134,1.2523675144599,1.35305023964259
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.305,16.955,2.038,31.19159,1.49403751360376,1.43136376415899,0.309204179670408,1.18483333393335,1.22929779411411
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.985,18.61,1.847,29.524295,1.47017953604795,1.43136376415899,0.266466895440241,1.20371264060771,1.26974637313077
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.63,17.74,1.822,24.83386,1.39504422847165,1.43136376415899,0.260548372636979,1.13449585583467,1.24895361549571
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.9,20.36,2.04,32.436,1.51102729174635,1.43136376415899,0.309630167425899,1.20139712432045,1.30877777366472
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.15,23.145,1.797,23.63055,1.37347382993475,1.43136376415899,0.254548077108974,1.11892575282578,1.36445718511883
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,13.85,18.455,1.86,25.761,1.41096271761838,1.43136376415899,0.269512944217916,1.14144977340047,1.26611404953168
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.275,19.66,1.835,28.029625,1.4476172875027,1.43136376415899,0.263636068588108,1.18398121891459,1.29358351349612
"greenstock",2017-01-17,"eucalyptus_resinifera","er_400mm","er_400mm-eucalyptus_resinifera",27,15.14,20.39,1.89,28.6146,1.4565876793373,1.43136376415899,0.276461804173244,1.18012587516405,1.30941722577814
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,28.42,43.46,1.808,51.38336,1.7108224997308,1.43136376415899,0.257198426139345,1.45362407359145,1.63808972198451
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.01,34.76,2.223,60.04323,1.77846404688644,1.43136376415899,0.346939462698991,1.43152458418745,1.54107976777663
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,28,39.235,1.832,51.296,1.71008350067405,1.43136376415899,0.262925469331832,1.44715803134222,1.59367365694525
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.155,36.285,2.019,52.806945,1.72269104330709,1.43136376415899,0.305136318943639,1.41755472436345,1.55972712741756
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,29,38.68,1.979,57.391,1.75884379210535,1.43136376415899,0.296445794206396,1.46239799789896,1.58748646541096
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.755,35.45,2.198,61.00549,1.78536891975535,1.43136376415899,0.342027688087472,1.44334123166788,1.54961623951909
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,30.13,36.38,2.192,66.04496,1.81983968148569,1.43136376415899,0.340840549812331,1.47899913167336,1.56086269472746
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.76,35.175,2.137,50.77512,1.70565095847323,1.43136376415899,0.329804522164069,1.37584643630916,1.54623410610678
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.57,38.4,2.151,55.00107,1.7403711384138,1.43136376415899,0.332640410387463,1.40773072802634,1.58433122436753
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.325,38.44,2.405,63.311625,1.80148346056737,1.43136376415899,0.381115080709851,1.42036837985752,1.58478337899651
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,28.34,39.61,2.26,64.0484,1.80650828505884,1.43136376415899,0.354108439147401,1.45239984591144,1.59780484240429
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,32.15,42.665,2.253,72.43395,1.85994216898407,1.43136376415899,0.352761191723831,1.50718097726024,1.63007174996866
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.805,38.215,1.888,52.49584,1.72012488937497,1.43136376415899,0.27600198996205,1.44412289941292,1.58223386392099
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.37,39.2,1.796,45.56452,1.65862679955302,1.43136376415899,0.254306332331286,1.40432046722173,1.59328606702046
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.855,35.89,1.904,49.22792,1.69221148615654,1.43136376415899,0.279666944048456,1.41254454210809,1.55497345833324
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.375,36.825,2.324,63.6195,1.80359025156647,1.43136376415899,0.366236123718293,1.43735412784817,1.56614275551467
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,28.765,36.79,1.874,53.90561,1.73163396491328,1.43136376415899,0.272769586551759,1.45886437836152,1.56572978783113
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.32,33.75,2.061,54.24552,1.73436387672113,1.43136376415899,0.314077991779213,1.42028588494192,1.52827377716704
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,24.485,31.765,2.173,53.205905,1.72595983467476,1.43136376415899,0.337059726320525,1.38890010835424,1.50194885967128
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,24.91,40.115,1.685,41.97335,1.62297363274386,1.43136376415899,0.226599905207357,1.39637372753651,1.60330679653851
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.29,35.525,2.768,75.53872,1.87816962145462,1.43136376415899,0.44216608578472,1.4360035356699,1.55053408659951
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.135,36.84,1.853,46.575155,1.66815430888299,1.43136376415899,0.267875419318898,1.40027888956409,1.56631962152481
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.73,38.695,1.865,47.98645,1.68111862235505,1.43136376415899,0.270678836144706,1.41043978621035,1.58765485099572
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.11,32.545,1.63,42.5593,1.6289944762269,1.43136376415899,0.212187604403958,1.41680687182294,1.5124842758779
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,22.72,26.925,1.605,36.4656,1.56188336377987,1.43136376415899,0.205475036740891,1.35640832703898,1.43015571197002
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.9,31.225,1.51,36.089,1.55737484824131,1.43136376415899,0.178976947293169,1.37839790094814,1.49450244704617
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.93,29.84,2.149,51.42557,1.71117911410488,1.43136376415899,0.332236415491443,1.37894269861344,1.47479881880063
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,24.975,34.01,2.296,57.3426,1.75847738062396,1.43136376415899,0.360971883725936,1.39750549689802,1.53160663193272
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.41,32.15,1.788,41.85708,1.62176892815652,1.43136376415899,0.252367514459899,1.36940141369662,1.50718097726024
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.92,31.37,2.113,50.54296,1.70366067236869,1.43136376415899,0.324899497052313,1.37876117531637,1.49651451869775
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,24.905,34.415,1.763,43.907515,1.64253885836772,1.43136376415899,0.246252312299322,1.3962865460684,1.53674777388975
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.005,34.35,2.48,66.9724,1.82589586244343,1.43136376415899,0.394451680826216,1.43144418161721,1.53592674139557
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.5,33.965,2.249,59.5985,1.77523532937244,1.43136376415899,0.351989455435632,1.42324587393681,1.53103161892675
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,22.085,29.925,2.023,44.677955,1.65009328636521,1.43136376415899,0.305995882770805,1.34409740359441,1.47603415907845
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,27.795,35.005,1.984,55.14528,1.74150834619274,1.43136376415899,0.29754166781816,1.44396667837458,1.54413008198796
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,24.285,36.005,1.77,42.98445,1.63331137417086,1.43136376415899,0.247973266361807,1.38533810780905,1.55636281525692
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,31.05,40.585,2.147,66.66435,1.82389364894885,1.43136376415899,0.331832044436249,1.4920616045126,1.60836555030312
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,33.805,44.23,2.856,96.54708,1.98473914337627,1.43136376415899,0.455758203104137,1.52898094027214,1.6457169393696
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.36,38.875,1.776,46.81536,1.67038836736455,1.43136376415899,0.249442961442582,1.42094540592197,1.58967040203489
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,30.885,41.71,2.213,68.348505,1.83472901960097,1.43136376415899,0.344981413927258,1.48974760567371,1.62024018984583
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,26.07,32.805,2.163,56.38941,1.75119755060742,1.43136376415899,0.335056519439092,1.41614103116833,1.51594004209332
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,25.99,33.11,2.086,54.21514,1.73412058359152,1.43136376415899,0.319314304090512,1.41480627950101,1.51995918075207
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,28.955,37.495,2.085,60.371175,1.78082962857917,1.43136376415899,0.319106059309776,1.46172356926939,1.57397335793606
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,21.52,33.48,2.109,45.38568,1.65691884673384,1.43136376415899,0.324076579739486,1.33284226699435,1.52478544932122
"greenstock",2017-01-17,"eucalyptus_tereticornis","et_400mm","et_400mm-eucalyptus_tereticornis",27,23.72,30.67,2.296,54.46112,1.73608656841816,1.43136376415899,0.360971883725936,1.37511468469223,1.48671377598249
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,67.755,76.335,2.739,185.580945,2.26853338187104,2.30102999566398,0.437592032253961,1.83094134961708,1.88272370992898
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,69.91,78.38,3.213,224.62083,2.35145002768053,2.30102999566398,0.506910725551518,1.84453930212901,1.89420525914208
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,71.375,79.77,2.606,186.00325,2.26952053263047,2.30102999566398,0.415974411376566,1.8535461212539,1.90183959205123
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,57.995,68.765,2.756,159.83422,2.2036697660052,2.30102999566398,0.440279213235588,1.76339055276961,1.83736744732657
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,69.32,79.925,2.81,194.7892,2.28956487394696,2.30102999566398,0.44870631990508,1.84085855404188,1.90268264494373
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,69.685,81.955,2.823,196.720755,2.2938501825246,2.30102999566398,0.450710878146919,1.84313930437769,1.91357545462608
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,73.165,86.22,3.568,261.05272,2.41672822263709,2.30102999566398,0.552424845704085,1.864303376933,1.93560801851787
"greenstock",2017-01-17,"ficus_microcarpa_hillii","fmh_200","fmh_200-ficus_microcarpa_hillii",200,68.795,78.545,2.683,184.576985,2.26617754766154,2.30102999566398,0.428620672671939,1.8375568749896,1.89511854403514
