nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
benara,12/09/2016,agonis_flexuosa,E50011,30,1,179.7,18.82,20.82,26.8,29.09
benara,12/09/2016,agonis_flexuosa,E50011,30,2,143.2,23.18,23.29,31.33,30.42
benara,12/09/2016,agonis_flexuosa,E50011,30,3,124.4,18.93,22.57,29.35,29.58
benara,12/09/2016,agonis_flexuosa,E50011,30,4,123.7,17.65,18.12,35.23,31.76
benara,12/09/2016,agonis_flexuosa,E50011,30,5,130.5,24.71,24.67,29.57,29.26
benara,12/09/2016,agonis_flexuosa,E50011,30,6,104.3,22.45,22.62,25.72,31.23
benara,12/09/2016,agonis_flexuosa,E50011,30,7,123.6,16.74,17.18,27.67,25.96
benara,12/09/2016,agonis_flexuosa,E50011,30,8,136.6,24.23,22.42,35.51,34.35
benara,12/09/2016,agonis_flexuosa,E50011,30,9,124.4,22.39,23.23,32.05,29.8
benara,12/09/2016,agonis_flexuosa,E50011,30,10,123.4,24.5,23.52,27.03,28.31
benara,12/09/2016,agonis_flexuosa,E50011,30,11,119.6,18.16,17.87,30.68,30.85
benara,12/09/2016,agonis_flexuosa,E50011,30,12,160.6,21.23,21.79,34.36,35.64
benara,12/09/2016,agonis_flexuosa,E50011,30,13,124.1,16.9,16.72,28.53,29.07
benara,12/09/2016,agonis_flexuosa,E50011,30,14,116.5,21.49,22.78,31.87,33.76
benara,12/09/2016,agonis_flexuosa,E50011,30,15,154.4,19.42,19.58,27.05,26.7
benara,12/09/2016,agonis_flexuosa,E50011,30,16,150.5,30.67,33.93,37.37,36.26
benara,12/09/2016,agonis_flexuosa,E50011,30,17,159.4,23.93,23.95,35.88,33.71
benara,12/09/2016,agonis_flexuosa,E50011,30,18,97.3,9.95,10.3,25.25,24.18
benara,12/09/2016,agonis_flexuosa,E50011,30,19,130.3,20.26,20.69,26.38,26.48
benara,12/09/2016,agonis_flexuosa,E50011,30,20,138.6,19.69,19.02,29.24,26.39
benara,12/09/2016,agonis_flexuosa,E50011,30,21,93.9,18.08,16.14,21.65,23.03
benara,12/09/2016,agonis_flexuosa,E50011,30,22,119.5,17.38,17.63,27.66,27.53
benara,12/09/2016,agonis_flexuosa,E50011,30,23,139.5,13.82,14.68,33.41,32.49
benara,12/09/2016,agonis_flexuosa,E50011,30,24,148.9,23.77,22.81,29.77,31.64
benara,12/09/2016,agonis_flexuosa,E50011,30,25,145.9,20.78,20.8,27.49,25.38
benara,12/09/2016,agonis_flexuosa,E50011,30,26,146.2,24.25,23.42,30.42,31.53
benara,12/09/2016,agonis_flexuosa,E50011,30,27,151.8,22.5,23.7,32.16,31.25
benara,12/09/2016,agonis_flexuosa,E50011,30,28,172.5,25.91,25.11,36.95,35.72
benara,12/09/2016,agonis_flexuosa,E50011,30,29,133.4,17.89,17.69,27.09,26.93
benara,12/09/2016,agonis_flexuosa,E50011,30,30,135.2,14.13,14.03,21.85,27.02
benara,12/09/2016,agonis_flexuosa,E50011,30,31,126.1,20.1,19.48,24.2,24.88
benara,12/09/2016,agonis_flexuosa,E50011,30,32,169,23.4,23.25,29.01,28.32
benara,12/09/2016,agonis_flexuosa,E50011,30,33,105.4,16.72,15.66,24.75,26.2
benara,12/09/2016,agonis_flexuosa,E50011,30,34,114.1,21.52,21.16,26.82,29.96
benara,12/09/2016,agonis_flexuosa,E50011,30,35,188.1,34.02,36.96,41.2,50.96
benara,12/09/2016,agonis_flexuosa,E50011,30,36,102,27.14,26.75,33.32,34.88
benara,12/09/2016,agonis_flexuosa,E50011,30,37,140.5,16.84,16.7,25.4,25.21
benara,12/09/2016,agonis_flexuosa,E50011,30,38,119.6,28.67,26.56,25.73,28.33
benara,12/09/2016,agonis_flexuosa,E50011,30,39,129.1,18.47,19.73,24.84,26.05
benara,12/09/2016,agonis_flexuosa,E50011,30,40,131.5,17.16,18.84,24.41,25.91
benara,12/09/2016,agonis_flexuosa,E50011,30,41,160.3,21.3,22.1,27.18,26.81
benara,12/09/2016,agonis_flexuosa,E50011,30,42,131.1,21.23,21.12,33.63,32.58
benara,12/09/2016,agonis_flexuosa,E50011,30,43,83.2,25.58,22.95,32.61,32.79
benara,12/09/2016,agonis_flexuosa,E50011,30,44,126.6,17.41,17.61,25.72,26.78
benara,12/09/2016,agonis_flexuosa,E50011,30,45,137,16.08,17.07,23.58,23.34
benara,12/09/2016,agonis_flexuosa,A40101,200,1,313.6,65.66,65.28,89.67,89.47
benara,12/09/2016,agonis_flexuosa,A40101,200,2,243.7,78.91,94.64,105.09,107.55
benara,12/09/2016,agonis_flexuosa,A40101,200,3,297,58.67,58.49,73.83,74.76
benara,12/09/2016,agonis_flexuosa,A40101,200,4,320.6,78.68,76.4,88.3,84.43
benara,12/09/2016,agonis_flexuosa,A40101,200,5,325.1,66.53,67.2,92.77,86.67
benara,12/09/2016,agonis_flexuosa,A40101,200,6,310.4,75.92,75.76,88.41,92.92
benara,12/09/2016,agonis_flexuosa,A40101,200,7,321.5,78.16,81.49,87.15,86.58
benara,12/09/2016,agonis_flexuosa,A40101,200,8,296.6,77.78,77.9,72.13,70.67
benara,12/09/2016,agonis_flexuosa,A40101,200,9,383.8,85.6,88.69,96.48,97.14
benara,12/09/2016,agonis_flexuosa,A40101,200,10,241.8,60.34,67.48,80.9,87.88
benara,12/09/2016,agonis_flexuosa,A40101,200,11,236.3,89.4,90.04,99.59,103.05
benara,12/09/2016,agonis_flexuosa,A40101,200,12,342.2,76.02,78.54,94.73,90.58
benara,12/09/2016,agonis_flexuosa,A40101,200,13,274.7,72.41,72.81,91.74,89.01
benara,12/09/2016,agonis_flexuosa,A40101,200,14,271.8,67.22,64.55,96.52,83.44
benara,12/09/2016,agonis_flexuosa_burgundy,A40273,300,1,361.1,77.92,80.69,93.82,102.8
benara,12/09/2016,agonis_flexuosa_burgundy,A40273,300,2,380.9,85.23,87.47,108.69,108
benara,12/09/2016,agonis_flexuosa_burgundy,A40273,300,3,363.4,80.24,80.45,95.78,96.75
benara,12/09/2016,agonis_flexuosa,50324,400,1,396,90.55,85.39,86.64,91.82
benara,12/09/2016,agonis_flexuosa,50324,400,2,409.6,93.17,93.74,111.88,109.98
benara,12/09/2016,agonis_flexuosa,50324,400,3,353.7,91.89,96.32,106.17,102.75
benara,12/09/2016,agonis_flexuosa,50324,400,4,325.9,88.48,89.06,107.24,102.71
benara,12/09/2016,agonis_flexuosa,50324,400,5,377,95.8,92.94,113.73,113.95
benara,12/09/2016,agonis_flexuosa,50324,400,6,284.6,96.64,95.69,120.37,118.42
benara,12/09/2016,agonis_flexuosa,50324,400,7,395.5,110.54,115.97,120.74,123.94
benara,12/09/2016,agonis_flexuosa,50324,400,8,391.2,113.84,102.89,118.12,120.71
benara,12/09/2016,agonis_flexuosa,50324,400,9,332.2,97.18,86.55,117.02,117.43
benara,12/09/2016,agonis_flexuosa,50324,400,10,313.1,91.1,92.61,110.94,106.68
benara,12/09/2016,agonis_flexuosa,50324,400,11,393.2,103.14,103.82,114.02,116.73
benara,12/09/2016,agonis_flexuosa,60100,500,1,345,100.07,96.58,91.81,96.47
benara,12/09/2016,agonis_flexuosa,60100,500,2,480.6,105.58,109.97,111.34,125.09
benara,12/09/2016,agonis_flexuosa,60100,500,3,317.6,100.87,96.2,118.31,114.83
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,1,273,38.19,37.46,39.85,41.56
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,2,228.7,36.48,38.2,41.76,42.29
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,3,271.5,28.7,28.72,29.94,32.06
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,4,244.8,33.8,33.54,38.92,39.11
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,5,261.5,34.93,33.74,47.68,47.53
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,6,237,30.16,30.35,36.43,35.12
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,7,236.4,30.87,28.44,36.59,36.33
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,8,259.4,32.98,32.4,43.37,41.82
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,9,255.4,35.98,35.18,40.72,39.76
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,10,220.2,28.61,28.15,33.9,33.84
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,11,237.2,35.89,36.24,43.7,43.01
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,12,253,29.78,30.24,36.55,36.8
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,13,266.8,34.16,34.52,40.26,43.47
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,14,250,24.72,24.37,35.86,34.26
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,15,266.7,37.52,37.47,42.9,41.86
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,16,268,32.41,31.39,38.1,37.8
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,17,235.2,23.11,23.16,27.27,27.28
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,18,241.2,29.24,29.53,36.43,37.1
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,19,207.3,29.29,28.78,36.53,35.87
benara,12/09/2016,agonis_flexuosa_burgundy,50299,90,20,217,22.98,22.14,26.53,27.05
benara,12/09/2016,angophora_costata,E50014,30,1,205.8,31.22,30.87,38.68,41.68
benara,12/09/2016,angophora_costata,E50014,30,2,205.5,26.38,26.24,37.29,39.87
benara,12/09/2016,angophora_costata,E50014,30,3,127.9,31.12,31.72,48.16,48.66
benara,12/09/2016,angophora_costata,E50014,30,4,211.4,32.59,31.2,41.49,41.15
benara,12/09/2016,angophora_costata,E50014,30,5,141.9,22.08,22.32,27.05,28.33
benara,12/09/2016,angophora_costata,E50014,30,6,212.6,32.74,32.35,36.41,39.2
benara,12/09/2016,angophora_costata,E50014,30,7,183.8,30.63,29.72,28.15,41.11
benara,12/09/2016,angophora_costata,E50014,30,8,174.3,32.86,32.31,37.93,38.21
benara,12/09/2016,angophora_costata,E50014,30,9,204,28.06,28.82,30.28,31.17
benara,12/09/2016,angophora_costata,E50014,30,10,174.2,30.01,30.57,37.1,38.66
benara,12/09/2016,angophora_costata,E50014,30,11,182.4,32.84,31.97,33.32,33.19
benara,12/09/2016,angophora_costata,E50014,30,12,187.5,25.72,24.1,30.29,30.66
benara,12/09/2016,angophora_costata,E50014,30,13,182.5,29.11,29.85,36.13,38.04
benara,12/09/2016,angophora_costata,E50014,30,14,186.5,27.67,26.51,34.63,33.64
benara,12/09/2016,angophora_costata,E50014,30,15,170.5,31.83,33.7,38.96,40.62
benara,12/09/2016,angophora_costata,E50014,30,16,158.9,34.33,35.17,46.77,47.33
benara,12/09/2016,angophora_costata,E50014,30,17,150.3,28.43,27.85,42.27,42.32
benara,12/09/2016,angophora_costata,E50014,30,18,157.7,24.87,26.72,31.15,34.69
benara,12/09/2016,angophora_costata,E50014,30,19,181.5,29.17,28.4,36.32,41.77
benara,12/09/2016,angophora_costata,E50014,30,20,157.7,23.83,23.76,40.54,40.47
benara,12/09/2016,angophora_costata,E50014,30,21,198.7,24.05,22.9,35.87,35.35
benara,12/09/2016,angophora_costata,E50014,30,22,161.2,25.64,27.54,35.74,34.68
benara,12/09/2016,angophora_costata,E50014,30,23,206.2,29.12,29.87,36.77,36.32
benara,12/09/2016,angophora_costata,E50014,30,24,198.1,27.94,29.72,40.32,39.91
benara,12/09/2016,angophora_costata,E50014,30,25,159.4,21.64,22.12,29.42,29.4
benara,12/09/2016,angophora_costata,E50014,30,26,145.4,25.54,27.03,34.48,39.38
benara,12/09/2016,angophora_costata,E50014,30,27,194.4,29.02,28.73,42.65,38.06
benara,12/09/2016,angophora_costata,E50014,30,28,193.3,30.32,29.51,40.32,40.63
benara,12/09/2016,angophora_costata,E50014,30,29,211.4,36.68,34.67,50.64,49.09
benara,12/09/2016,angophora_costata,E50014,30,30,177.5,29.75,28.99,41.15,40.36
benara,12/09/2016,angophora_costata,E50014,30,31,199.6,30.21,32.45,35.55,38.44
benara,12/09/2016,angophora_costata,E50014,30,32,145.8,31.57,30.61,44.25,43.36
benara,12/09/2016,angophora_costata,E50014,30,33,156.7,27.81,27.28,31.2,30.36
benara,12/09/2016,angophora_costata,E50014,30,34,179.5,27.49,28.69,37.54,36.33
benara,12/09/2016,angophora_costata,E50014,30,35,180.3,26.87,27.33,36.85,37.32
benara,12/09/2016,angophora_costata,E50014,30,36,195,29.21,28.58,37.94,37.2
benara,12/09/2016,angophora_costata,E50014,30,37,198,32.43,32.29,37.6,40.19
benara,12/09/2016,angophora_costata,E50014,30,38,121,27.14,25.91,38.92,39.39
benara,12/09/2016,angophora_costata,E50014,30,39,171.8,25.45,25.26,32.77,31.9
benara,12/09/2016,angophora_costata,E50014,30,40,214.2,35.15,35.34,44.55,44.48
benara,12/09/2016,angophora_costata,E50014,30,41,237.2,27.03,26.91,41.25,42.31
benara,12/09/2016,angophora_costata,E50014,30,42,169.5,31.8,30.78,41.39,41.8
benara,12/09/2016,angophora_costata,E50014,30,43,148.8,30.35,29.77,40.04,38.37
benara,12/09/2016,angophora_costata,E50014,30,44,185.2,22.18,22.05,28.3,27.7
benara,12/09/2016,angophora_costata,E50014,30,45,215.3,31.29,31.12,36.89,34.46
benara,12/09/2016,araucaria_heterophylla,E40110,30,1,136.5,31.6,31.69,32.74,31.53
benara,12/09/2016,araucaria_heterophylla,E40110,30,2,119.1,30.34,32.09,33.67,33.1
benara,12/09/2016,araucaria_heterophylla,E40110,30,3,166.3,25.34,26.47,29.61,29.45
benara,12/09/2016,araucaria_heterophylla,E40110,30,4,156.8,29.18,29,32.58,32.25
benara,12/09/2016,araucaria_heterophylla,E40110,30,5,155.9,26.22,25.72,26.33,27.39
benara,12/09/2016,araucaria_heterophylla,E40110,30,6,166.4,26.67,26.89,30.62,29.51
benara,12/09/2016,araucaria_heterophylla,E40110,30,7,134,24.11,25.15,28.41,29.35
benara,12/09/2016,araucaria_heterophylla,E40110,30,8,150.9,27.07,27.31,30.53,30.52
benara,12/09/2016,araucaria_heterophylla,E40110,30,9,137.1,30.62,30.25,31.11,31.37
benara,12/09/2016,araucaria_heterophylla,E40110,30,10,138.2,29.16,29.45,33.55,34.95
benara,12/09/2016,araucaria_heterophylla,E40110,30,11,152.1,25,26.21,32.52,32.48
benara,12/09/2016,araucaria_heterophylla,E40110,30,12,162.3,26.16,26.92,29.36,30.52
benara,12/09/2016,araucaria_heterophylla,E40110,30,13,134.7,27.42,27.67,30.94,29.52
benara,12/09/2016,araucaria_heterophylla,E40110,30,14,153.9,24.94,25.83,27.44,28.08
benara,12/09/2016,araucaria_heterophylla,E40110,30,15,99,23.84,23.4,29.31,28.88
benara,12/09/2016,araucaria_heterophylla,E40110,30,16,118.4,26.79,27.5,29.9,30.89
benara,12/09/2016,araucaria_heterophylla,E40110,30,17,115.2,26.95,28.55,31.31,32.01
benara,12/09/2016,araucaria_heterophylla,E40110,30,18,108.3,28.02,27.32,29.97,28.13
benara,12/09/2016,araucaria_heterophylla,E40110,30,19,119.6,25.33,27.94,25.76,29.61
benara,12/09/2016,araucaria_heterophylla,E40110,30,20,158.1,22.64,22.13,29.59,32.86
benara,12/09/2016,araucaria_heterophylla,E40110,30,21,140,25.72,25.27,29.36,30
benara,12/09/2016,araucaria_heterophylla,E40110,30,22,122.9,29.13,28.39,33.52,34.24
benara,12/09/2016,araucaria_heterophylla,E40110,30,23,152.5,24.19,24.01,25.24,27.47
benara,12/09/2016,araucaria_heterophylla,E40110,30,24,142.1,22.42,22.36,25.01,25.52
benara,12/09/2016,araucaria_heterophylla,E40110,30,25,98.9,23.59,23.2,27.78,26.97
benara,12/09/2016,araucaria_heterophylla,E40110,30,26,152.6,24.93,25.29,28.73,29.14
benara,12/09/2016,araucaria_heterophylla,E40110,30,27,165.6,23.1,23.68,30.54,29.66
benara,12/09/2016,araucaria_heterophylla,E40110,30,28,153.8,25.53,26.08,25.58,25.61
benara,12/09/2016,araucaria_heterophylla,E40110,30,29,136.8,23.18,23.55,31.82,29.98
benara,12/09/2016,araucaria_heterophylla,E40110,30,30,149,25.61,25.78,29.97,35.7
benara,12/09/2016,araucaria_heterophylla,E40110,30,31,152.1,24.28,24.73,25.32,26.45
benara,12/09/2016,araucaria_heterophylla,E40110,30,32,176.2,29.7,28.22,27.71,37.4
benara,12/09/2016,araucaria_heterophylla,E40110,30,33,156.7,29.72,29.27,35.22,35.27
benara,12/09/2016,araucaria_heterophylla,E40110,30,34,147.8,28.29,27.33,28.97,29
benara,12/09/2016,araucaria_heterophylla,E40110,30,35,149.7,30.42,29.41,29.07,29.07
benara,12/09/2016,araucaria_heterophylla,E40110,30,36,148.6,24.02,26.63,26.69,27.32
benara,12/09/2016,araucaria_heterophylla,E40110,30,37,158.9,26.52,26.05,27.26,27.43
benara,12/09/2016,araucaria_heterophylla,E40110,30,38,145.7,22.22,22.6,26.36,27.09
benara,12/09/2016,araucaria_heterophylla,E40110,30,39,167.9,29.41,29.43,34.54,35.45
benara,12/09/2016,araucaria_heterophylla,E40110,30,40,155.5,24.62,25.03,25.21,25.15
benara,12/09/2016,araucaria_heterophylla,E40110,30,41,146.4,27.48,25.56,31.43,30.44
benara,12/09/2016,araucaria_heterophylla,E40110,30,42,163.7,22.54,22.19,25.64,28.91
benara,12/09/2016,araucaria_heterophylla,E40110,30,43,142.6,21.31,21.56,22.03,21.15
benara,12/09/2016,araucaria_heterophylla,E40110,30,44,144.6,22.2,22.23,26.31,25.99
benara,12/09/2016,araucaria_heterophylla,E40110,30,45,144.6,24.03,23.93,26.25,26.95
benara,12/09/2016,araucaria_heterophylla,50194,90,1,204.7,48.27,48.36,54.3,54.54
benara,12/09/2016,araucaria_heterophylla,50194,90,2,208.1,52.56,50.01,60.98,58.2
benara,12/09/2016,araucaria_heterophylla,50194,90,3,216.6,43.31,43.12,47.55,49.91
benara,12/09/2016,araucaria_heterophylla,50194,90,4,199,43.46,43.2,48.53,48.42
benara,12/09/2016,araucaria_heterophylla,50194,90,5,204.3,53.92,52.48,56.99,57.85
benara,12/09/2016,araucaria_heterophylla,50194,90,6,235.5,50.7,50.47,58.35,56.37
benara,12/09/2016,araucaria_heterophylla,50194,90,7,207.3,49.88,49.79,53.7,52.34
benara,12/09/2016,araucaria_heterophylla,50194,90,8,198.1,50.79,49.01,53.66,53.52
benara,12/09/2016,araucaria_heterophylla,50194,90,9,249.9,51.53,52.15,59.55,59
benara,12/09/2016,araucaria_heterophylla,50194,90,10,251.8,51.35,51.31,55,53.59
benara,12/09/2016,araucaria_heterophylla,50194,90,11,211.8,52,51.98,54.04,53.36
benara,12/09/2016,araucaria_heterophylla,50194,90,12,243,47.05,49.05,50.37,51.6
benara,12/09/2016,araucaria_heterophylla,50194,90,13,233.8,46.69,46.19,52.75,53.95
benara,12/09/2016,araucaria_heterophylla,50194,90,14,218.8,43.67,43.41,54.76,53.74
benara,12/09/2016,araucaria_heterophylla,50194,90,15,180,32.44,32.8,37.82,38.66
benara,12/09/2016,araucaria_heterophylla,50194,90,16,172.7,32.02,31.95,34.22,34.43
benara,12/09/2016,araucaria_heterophylla,50194,90,17,188.3,39.32,38.29,46.86,46.65
benara,12/09/2016,araucaria_heterophylla,50194,90,18,209.7,36.08,37.76,46.22,44.86
benara,12/09/2016,araucaria_heterophylla,50194,90,19,237,35.55,36.14,41.74,43.51
benara,12/09/2016,araucaria_heterophylla,50194,90,20,223.4,44.59,44.87,47.44,47.21
benara,12/09/2016,araucaria_heterophylla,R20115,200,1,322.7,64.68,63.16,73.1,76.67
benara,12/09/2016,araucaria_heterophylla,R20115,200,2,308.4,57.33,58.13,59.48,61.43
benara,12/09/2016,araucaria_heterophylla,R20115,200,3,306.6,52.28,54.37,64.26,64.69
benara,12/09/2016,araucaria_heterophylla,R20115,200,4,313.7,76.1,73.88,49.25,81.37
benara,12/09/2016,araucaria_heterophylla,R20115,200,5,311.5,68.96,68.62,88.71,89.47
benara,12/09/2016,araucaria_heterophylla,R20115,200,6,265.7,64.74,65.08,77.67,75.45
benara,12/09/2016,araucaria_heterophylla,R20115,200,7,323.2,69.47,69.17,74.54,73.45
benara,12/09/2016,araucaria_heterophylla,R20115,200,8,274.5,65.13,65.83,77.54,77.18
benara,12/09/2016,araucaria_heterophylla,R20115,200,9,298.4,63.61,63.89,67.55,68.6
benara,12/09/2016,araucaria_heterophylla,R20115,200,10,318.6,62.53,63.2,68.89,68.95
benara,12/09/2016,araucaria_heterophylla,R20115,200,11,336.5,69.18,69.7,77,76.51
benara,12/09/2016,araucaria_heterophylla,R20115,200,12,271.7,63.16,63.97,72.38,72.39
benara,12/09/2016,araucaria_heterophylla,R20115,200,13,274.6,57.03,57.4,68.04,67.52
benara,12/09/2016,araucaria_heterophylla,R20115,200,14,292.2,66.4,66.83,77.29,77.66
benara,12/09/2016,araucaria_heterophylla,R20115,200,15,279.7,59.66,61.53,69.6,68.46
benara,12/09/2016,araucaria_heterophylla,R20115,200,16,336.5,67.85,66.79,72.94,73.49
benara,12/09/2016,araucaria_heterophylla,R20115,200,17,371.2,63.37,70.75,77.15,77.61
benara,12/09/2016,araucaria_heterophylla,R20115,200,18,305.4,61.52,60.5,78.86,78.62
benara,12/09/2016,araucaria_heterophylla,R20115,200,19,349.6,68.56,66.56,73.33,73.01
benara,12/09/2016,araucaria_heterophylla,R20115,200,20,309.9,60.28,61.66,69.15,68.81
benara,12/09/2016,araucaria_heterophylla,A40349,500,1,301.4,91.51,95.53,110.2,121.17
benara,12/09/2016,araucaria_heterophylla,A40349,500,2,410.5,81.96,88.77,112.3,124.71
benara,12/09/2016,araucaria_heterophylla,A40349,500,3,324.5,97.11,99.36,123.86,127.98
benara,12/09/2016,araucaria_heterophylla,A40349,500,4,345.8,96.01,94.3,118.78,122.4
benara,12/09/2016,araucaria_heterophylla,A40349,500,5,371.9,96.9,94.61,113.74,123.1
benara,12/09/2016,araucaria_heterophylla,A40349,500,6,400.3,86.76,90,114.11,126.26
benara,12/09/2016,araucaria_heterophylla,A40349,500,7,368.8,95.73,95.23,127.06,122.19
benara,12/09/2016,banksia_integrifolia,50122,30,1,160.7,22.31,23.01,35.3,35.88
benara,12/09/2016,banksia_integrifolia,50122,30,2,168.5,23,20.82,35.7,34.41
benara,12/09/2016,banksia_integrifolia,50122,30,3,172,15.98,17.1,27.88,28.13
benara,12/09/2016,banksia_integrifolia,50122,30,4,203.7,25.04,25.06,35.24,33.73
benara,12/09/2016,banksia_integrifolia,50122,30,5,164.8,18.75,18.77,28.46,29.46
benara,12/09/2016,banksia_integrifolia,50122,30,6,168.6,23.19,22.95,36.55,37.32
benara,12/09/2016,banksia_integrifolia,50122,30,7,145,22.09,20.94,33.31,32.09
benara,12/09/2016,banksia_integrifolia,50122,30,8,170.7,23.19,22.54,35.75,37.38
benara,12/09/2016,banksia_integrifolia,50122,30,9,156.8,24.32,25.41,36.56,37.24
benara,12/09/2016,banksia_integrifolia,50122,30,10,156.8,19.08,17.73,28.44,31.15
benara,12/09/2016,banksia_integrifolia,50122,30,11,164.3,22.05,24.76,36.99,38.5
benara,12/09/2016,banksia_integrifolia,50122,30,12,133.4,16.2,18.81,30.91,31.75
benara,12/09/2016,banksia_integrifolia,50122,30,13,146.5,23.14,23.45,32.2,31.94
benara,12/09/2016,banksia_integrifolia,50122,30,14,110.7,21.63,22.16,36.44,36.68
benara,12/09/2016,banksia_integrifolia,50122,30,15,176.7,21.57,21.93,32.81,33.77
benara,12/09/2016,banksia_integrifolia,50122,30,16,194.8,22.33,22.77,33.23,34.51
benara,12/09/2016,banksia_integrifolia,50122,30,17,154.3,21.77,21.56,33.8,35.55
benara,12/09/2016,banksia_integrifolia,50122,30,18,166.7,14.16,14.3,21.16,21.64
benara,12/09/2016,banksia_integrifolia,50122,30,19,136,17.81,18.83,24.47,24.9
benara,12/09/2016,banksia_integrifolia,50122,30,20,171.3,18.83,19.97,25.1,26.79
benara,12/09/2016,banksia_integrifolia,50122,30,21,138.4,21.12,20.92,34.09,33.64
benara,12/09/2016,banksia_integrifolia,50122,30,22,192,20.53,20.45,33.3,34.22
benara,12/09/2016,banksia_integrifolia,50122,30,23,165.5,20.5,20.07,29.54,30.38
benara,12/09/2016,banksia_integrifolia,50122,30,24,135.7,18.62,18.36,32.09,34.09
benara,12/09/2016,banksia_integrifolia,50122,30,25,131.7,16.54,17.8,28.55,27.52
benara,12/09/2016,banksia_integrifolia,50122,30,26,189.6,21.8,23.02,40.44,40.03
benara,12/09/2016,banksia_integrifolia,50122,30,27,176.3,16.68,17.11,24.65,25.16
benara,12/09/2016,banksia_integrifolia,50122,30,28,163.8,21.4,22.56,31.03,33.26
benara,12/09/2016,banksia_integrifolia,50122,30,29,112.6,12.14,12.87,20.98,22.14
benara,12/09/2016,banksia_integrifolia,50122,30,30,156.2,19.04,18.95,29.81,29.5
benara,12/09/2016,banksia_integrifolia,50122,30,31,148.2,16.4,17,29.47,29.14
benara,12/09/2016,banksia_integrifolia,50122,30,32,200,20.88,20.19,28,29.88
benara,12/09/2016,banksia_integrifolia,50122,30,33,200.9,18.41,18.55,27.45,28.31
benara,12/09/2016,banksia_integrifolia,50122,30,34,144.5,25.59,26.06,35.11,34.74
benara,12/09/2016,banksia_integrifolia,50122,30,35,110.8,14.7,15.25,25.04,25.12
benara,12/09/2016,banksia_integrifolia,50122,30,36,111.9,18.61,18.14,30.13,29.52
benara,12/09/2016,banksia_integrifolia,50122,30,37,154.3,14.01,15.11,27.28,28.74
benara,12/09/2016,banksia_integrifolia,50122,30,38,152.1,14.86,14.5,28.21,28.54
benara,12/09/2016,banksia_integrifolia,50122,30,39,173,22.26,22.01,36.1,36.08
benara,12/09/2016,banksia_integrifolia,50122,30,40,150.9,19.91,20.74,35.46,35.65
benara,12/09/2016,banksia_integrifolia,50122,30,41,137.7,18.69,18.59,29.09,27.02
benara,12/09/2016,banksia_integrifolia,50122,30,42,166.7,18.86,19.31,28.76,29.13
benara,12/09/2016,banksia_integrifolia,50122,30,43,129,14.68,15.35,24.63,25.37
benara,12/09/2016,banksia_integrifolia,50122,30,44,186.7,20.85,19.82,31.89,31.1
benara,12/09/2016,banksia_integrifolia,50122,30,45,115.4,14.65,13.68,24.14,24.58
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,1,206.1,29.07,27.67,38.43,37.33
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,2,185.3,29.88,30.41,39.88,37.81
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,3,174,30.14,29.77,39.24,39.1
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,4,167.2,29.71,30.08,33.32,36.1
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,5,210.5,27.58,27.92,35.01,35.15
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,6,223.8,29.18,29.8,36.97,34.29
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,7,218.4,27.12,27.62,34.75,38.27
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,8,181.8,30.67,30.78,39.95,40.74
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,9,181.2,34.12,33.57,39.52,39.74
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,10,214.4,28.54,29.16,35.13,34.91
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,11,274,44.92,46.21,62.06,60.8
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,12,186.5,29.6,29.93,36.43,36.11
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,13,201.5,33.65,34.31,38.3,37.38
benara,12/09/2016,callistemon_kingsparkspecial,40229,90,14,255.3,55.68,56.27,62.73,62.64
