nursery,date,species,batch_id,volume,tree,height,diameter1,diameter2,rcd1,rcd2
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,13,219.8,30.6,31.45,46.65,52.57
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,14,219.3,37.17,37.59,50.3,50.32
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,15,206.7,29.12,29.71,42.69,41.42
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,16,206.3,32.96,32.31,43.18,45.73
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,17,186.8,28.75,28.92,44.78,44.223
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,18,225.3,34.27,34.76,49.32,50.77
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,19,205.6,29.1,30.41,43.51,41.67
greenstock,17/01/2017,melaleuca quinquenervia,mq_500mm,52,20,215.9,29.44,30.55,44.9,44.58
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,1,233.8,39.44,40.02,50.89,53.29
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,2,259,32.46,32.53,45.7,45.27
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,3,270.1,30.69,31.87,50.94,52.8
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,4,274.6,37.91,38.51,56.35,54.81
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,5,275,37.48,37.05,51.99,52.59
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,6,255.8,30.9,31.38,45.37,44.97
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,7,251.3,42.14,21.62,58.32,57.65
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,8,214.9,40.01,40.82,56.11,55.95
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,9,232.7,37.34,38.28,50.6,47.82
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,10,241.1,39.91,39.19,53.34,53.56
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,11,263,36.02,36.87,50.36,50.22
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,12,226.4,45.57,46.69,63.26,61.17
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,13,282.2,41.88,45.03,59.61,59.11
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,14,226.7,41.29,40.44,60.12,59.29
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,15,234.2,36.15,36.58,50.85,48.64
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,16,248.1,36.89,37.91,53,57.93
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,17,228.2,35.28,35.66,49,48.49
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,18,238.5,37.99,38.55,55.88,54.89
greenstock,17/01/2017,melaleuca quinquenervia,mq_100,100,19,283.9,40.79,40.36,54.34,53.97
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,1,246,51.31,50.66,63.42,62.69
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,2,282,51.7,53.4,64.52,65.47
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,3,281.5,40.95,39.39,55.94,57.9
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,4,247.3,42.6,42.52,65.52,62.44
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,5,242.9,44.81,43.87,56.56,55.44
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,6,282.3,47.67,47.47,66.58,63.13
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,7,280.8,45.89,45.2,60.46,57.6
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,8,274,47.05,47.68,71.42,66.44
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,9,276.5,47.99,47.6,65.18,61.73
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,10,239,36.65,37.51,56,53.34
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,11,261.5,38.11,38.26,64.94,63.5
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,12,271.9,42.38,42.8,54.23,53.96
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,13,341,42.44,40.08,53.81,53.58
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,14,261.3,37.57,37.61,54.86,52.21
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,15,268.2,51.45,51.61,63.74,63.15
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,16,322.1,44.85,43.2,58.92,58.88
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,17,234.2,43.43,43.58,53.86,55.51
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,18,299.2,45.27,46.74,51.31,51.33
greenstock,17/01/2017,syzygium_tierneyanum,st_200,200,19,262.8,38.92,40.13,55.54,53.14
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,1,160,19.03,19.9,23.09,24.95
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,2,175.7,18.25,18.65,27.32,27.33
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,3,172.6,19.55,20.07,30.21,28.15
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,4,180.1,20.38,19.6,28.96,28.32
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,5,177,17.12,17.02,26.27,25.68
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,6,176.4,17.63,18.01,26.06,25.67
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,7,180.5,18.91,19.45,25.63,26.79
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,8,178.5,17.85,17.88,24.86,24.86
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,9,166.4,18.86,21.4,29.53,29.69
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,10,170.6,19.3,19.42,24.21,24.21
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,11,164.3,18.28,18.14,25.19,25.19
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,12,172.7,16.58,16.91,25.75,25.62
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,13,169,18.74,18.83,27.54,28.29
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,14,180.9,17.42,18.37,26.88,26.89
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,15,156.5,14.7,15,22.65,22.02
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,16,169.4,19.06,19.25,27.5,29.08
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,17,173.3,16.98,17.04,24.75,23.24
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,18,177.6,16.43,16.14,25.51,25.82
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,19,172.4,19.18,19.18,26.63,26.94
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,20,173.5,17.72,17.73,25.57,25.56
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,21,181.4,16.66,16.48,24.02,24.35
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,22,185,18.02,18.41,30.06,30.08
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,23,188.3,19.64,19.72,28.41,28.27
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,24,175.2,18.12,18.27,25.69,25.69
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,25,182.4,18.77,18.55,25.89,25.32
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,26,169,17.72,17.16,28.12,28.24
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,27,191,18.73,19.74,28.32,27.16
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,28,172,17.71,17.67,27.86,27.39
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,29,174.1,18.52,17.66,26.51,25.84
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,30,173.9,19.67,19.2,26.67,26.58
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,31,158.8,16.69,16.69,24,24.55
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,32,184.8,19.07,18.74,26.51,25.51
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,33,169.2,15.36,15.06,24.03,22.9
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,34,145.2,17.58,17.69,24.89,25.31
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,35,183.7,20.55,20.6,28.03,28.04
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,36,190.2,21.28,21.46,28.2,28.67
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,37,179.5,20.82,20.75,27.08,26.57
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,38,182.6,18.78,19.23,27.23,26.77
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,39,165.6,16.08,16.09,23.53,24.84
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,40,143,19.26,20.28,24.29,23.86
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,41,178.4,17.65,18.11,26.55,26.82
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,42,144.6,16.42,15.89,22.18,22.33
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,43,166.7,16.58,16.45,24.44,23.76
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,44,164.8,17.52,17.55,23.15,23.32
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_400mm,27,45,144.5,14.99,14.96,23.6,21.91
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,1,169,19.67,19.97,27.94,27.95
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,2,191.3,21.5,21.65,29.35,29.74
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,3,175.5,19,19.4,28.49,28.5
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,4,184.9,19,19.14,25.76,26.4
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,5,187.6,22.46,22.14,30.2,30.15
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,6,169,20.01,19.4,27.77,27.66
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,7,189.7,19.47,19.66,25.75,27.42
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,8,195,20.81,20.29,29.35,29.26
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,9,194,21.6,21.9,32.39,32.28
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,10,192.7,20.41,20.48,28.32,28.1
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,11,195,21.91,21.03,31.04,31.01
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,12,189.5,21.39,21.08,28.8,28.73
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,13,177.7,21.28,20.79,30.01,28.47
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,14,172.6,19.836,19.81,27.2,27.22
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,15,194.7,25.67,25.17,35,35.26
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,16,190.5,22.01,21.74,32.88,35.13
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,17,193.4,21.01,21.26,28.76,29.22
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,18,206.3,21.47,21.37,31.43,31.62
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,19,192.2,21.37,21.33,30.52,30.59
greenstock,17/01/2017,tristaniopsis_laurina_luscious,tll_500mm,52,20,191.1,21.7,21.28,30.96,32.3
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,1,281.3,22,22.02,35.74,34.89
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,2,227.8,27.07,28.14,25.43,40.84
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,3,239.6,18.77,18.88,28.62,27.99
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,4,220.3,17,17.31,28.51,27.54
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,5,215.1,16.44,16.48,24.32,24.33
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,6,200.4,16.66,16.76,23.9,23.29
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,7,188.7,17.42,17.86,24.87,25.03
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,8,248.8,21.46,23.5,28.88,28.7
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,9,230.3,17.48,18.14,26.33,26.18
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,10,223.3,22.88,23.34,39.48,39.47
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,11,277.2,24.9,25.81,41,40.92
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,12,187.4,20.34,20.68,29.98,29.72
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,13,244.2,23.76,23.88,34.43,35.31
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,14,208.7,21.77,22.09,34.68,33
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,15,209.9,20.88,20.99,30.54,30.35
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,16,196.7,18.89,18.92,25.13,23.68
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,17,219.5,17.36,17.81,25.58,26.38
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,18,192.6,16.84,17.06,28.23,25.27
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,19,200,20.57,20.32,32.37,32.38
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,20,219.8,22.55,22.87,32.95,32.51
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_400mm,27,21,195.5,19.13,19.27,31.79,31.46
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,1,238,23.92,24.75,33.91,32.91
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,2,266,23.57,23.31,31.55,31.56
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,3,246,25.76,25.23,35.52,35.58
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,4,240.9,20.83,20.73,33.51,33.33
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,5,229.3,22.05,22.07,31.51,32.03
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,6,269.2,24.26,24.7,33.12,33.13
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,7,216.9,20.4,20.67,32.87,30.62
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,8,223.2,25.52,25.23,35.6,34.85
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,9,273.5,24.24,23.95,32.64,32.56
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,10,276.6,23.34,23.56,30.08,30.69
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,11,243.7,23.66,23.59,34.37,32.48
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,12,207.4,24.01,23.57,34.63,34.02
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,13,212.5,22.53,21.91,35.16,33.55
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,14,249.7,22.58,22.68,32.58,33.15
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,15,259.8,21.52,21.76,30.78,31.74
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,16,271.3,24.91,24.95,34.69,32.84
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,17,265.8,22.35,22.52,32.39,32.82
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,18,292.2,24.62,24.32,34.88,34.98
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,19,239,25.28,25.25,33.36,35.06
greenstock,17/01/2017,xanthostemon_chrysanthus,xc_500mm,52,20,257.8,22.63,22.17,34.61,31.62
